380.0,8.960342571222426
385.0,9.76888681203092
390.0,10.445808114667422
395.0,11.644779357419536
400.0,12.883957006995454
405.0,16.030913988934348
410.0,15.212049613511038
415.0,16.872889875091403
420.0,19.0111922372805
425.0,21.21938811351689
430.0,23.4456360991614
435.0,30.598252656010438
440.0,30.386200848853225
445.0,26.702076102711143
450.0,46.59866061700445
455.0,29.205504815752647
460.0,20.850141844836262
465.0,68.58076049841206
470.0,59.85062428271882
475.0,25.76093654156603
480.0,9.200925304297556
485.0,7.555721562558307
490.0,13.536178009968355
495.0,101.92417250792836
500.0,168.56566196650695
505.0,15.48664267358153
510.0,11.463805167921201
515.0,44.63697947784268
520.0,14.438189531382294
525.0,8.870906657840864
530.0,9.704188036940346
535.0,10.267724870928006
540.0,12.318324409705834
545.0,23.926301584368822
550.0,46.657707716260084
555.0,61.80270600447592
560.0,75.92424399219715
565.0,368.5118783312682
570.0,761.0219495177456
575.0,232.09280736477638
580.0,433.8776899554597
585.0,779.9226627114898
590.0,431.63035747007876
595.0,984.9900371102165
600.0,721.5110951816275
605.0,466.51626437020474
610.0,323.3910140267808
615.0,403.3294138224512
620.0,236.27895346061752
625.0,158.81908724729567
630.0,135.19060705354948
635.0,118.20215312385514
640.0,105.82970912605329
645.0,96.35911127941563
650.0,86.64561203315547
655.0,83.14790167498569
660.0,75.27348067598015
665.0,71.87757888804609
670.0,80.67604888606284
675.0,76.06062620523043
680.0,58.42024164762611
685.0,43.81233005893342
690.0,35.9042727336496
695.0,33.42045142928483
700.0,33.26142577278342
705.0,33.15022798201696
710.0,29.400226412699922
715.0,28.008665780933864
720.0,27.801089473008275
725.0,26.244015843358394
730.0,26.043352195513247
735.0,26.497008564410077
740.0,27.3283428152042
745.0,28.630296736316264
750.0,31.372749632697175
755.0,29.592802307350357
760.0,33.799133213027936
765.0,28.630296736316264
770.0,31.372749632697175
775.0,29.592802307350357
780.0,33.799133213027936
