380.0,25.02710418497621
385.0,31.651552812078506
390.0,39.297896430575186
395.0,56.20454331309651
400.0,103.58234965239629
405.0,108.37081788413549
410.0,97.07381623666693
415.0,78.07876046002166
420.0,90.57541687299815
425.0,113.17956540548381
430.0,224.16934224703004
435.0,559.274396279718
440.0,289.94406598889793
445.0,122.43885079010724
450.0,143.9785211786658
455.0,153.18035789730334
460.0,161.99357720894199
465.0,169.16783171679498
470.0,173.22975217307118
475.0,172.3004450579809
480.0,172.56740909830108
485.0,174.40574963161646
490.0,177.6093293009463
495.0,174.9092643705871
500.0,169.91803679922063
505.0,164.18674379023312
510.0,160.30054734926802
515.0,157.87420808667994
520.0,156.46841596419125
525.0,155.221457770246
530.0,155.11331647298135
535.0,158.69199588715205
540.0,170.13431380100596
545.0,276.99458187548566
550.0,253.1603708285663
555.0,184.67882612163217
560.0,199.38216677805787
565.0,207.07007566968602
570.0,218.94494199436667
575.0,235.39200514174513
580.0,237.02082470798229
585.0,223.75706753306852
590.0,206.5530432685573
595.0,195.4452832985579
600.0,181.96186551176135
605.0,166.90708241745745
610.0,150.82836298021275
615.0,136.05405599564315
620.0,122.14485142547092
625.0,109.38460898952778
630.0,98.19574304657989
635.0,87.04404648000876
640.0,76.86897164245316
645.0,67.60292463037871
650.0,59.17495030112943
655.0,51.77427914668654
660.0,45.34346809380817
665.0,39.956861487991766
670.0,35.300180674991914
675.0,31.95535066413765
680.0,29.23433531489379
685.0,25.971959128283054
690.0,24.181604338168455
695.0,21.621783055420337
700.0,17.99410561139157
705.0,16.972540591891004
710.0,15.569119792842528
715.0,14.146767555479986
720.0,13.140073642176496
725.0,12.35033345267783
730.0,11.60012837025218
735.0,10.875946325485424
740.0,10.24333987036551
745.0,9.801664101391527
750.0,9.453594088122882
755.0,9.148783949406473
760.0,8.31679617201284
765.0,7.733870061514452
770.0,7.363496185322171
775.0,6.940746261918295
780.0,6.735962348976514
