380.0,39.2733294591751
385.0,47.50882763667486
390.0,56.41078231408787
395.0,65.65786625038456
400.0,75.33338650805406
405.0,85.46114510495043
410.0,95.92213195180344
415.0,106.54973292363476
420.0,116.74889757409325
425.0,125.91267444790078
430.0,133.76734033973582
435.0,140.13438011569298
440.0,144.5972584633265
445.0,146.91795520409596
450.0,147.5725106950822
455.0,147.0964703380013
460.0,146.50141989165016
465.0,146.7394400701906
470.0,147.33449051654176
475.0,147.6796197754254
480.0,147.453500605812
485.0,146.28720173096374
490.0,143.6451777491647
495.0,139.12279435689607
500.0,133.41031007192512
505.0,127.31699350128949
510.0,121.74732132344282
515.0,117.59386920791188
520.0,115.32077650285053
525.0,115.17796439572626
530.0,116.62988748482303
535.0,118.93868321666544
540.0,121.50930114490237
545.0,123.71098779640158
550.0,125.19861391227941
555.0,125.7579613318495
560.0,125.31762400154966
565.0,123.90140393923394
570.0,121.74732132344282
575.0,119.18860440413293
580.0,116.39186730628258
585.0,113.5713281905782
590.0,110.91740319985212
595.0,108.56100343230159
600.0,106.75205007539415
605.0,105.71666229874316
610.0,105.2049189148812
615.0,104.9549977274137
620.0,104.84788864707049
625.0,104.80028461136241
630.0,104.72887855780027
635.0,104.56226443282196
640.0,104.49085837925982
645.0,104.71697754887325
650.0,104.96689873634072
655.0,104.96689873634072
660.0,104.60986846853005
665.0,103.8005998614925
670.0,102.7057070402064
675.0,101.51560614750413
680.0,99.96847498699118
685.0,97.83819438905408
690.0,95.44609159472252
695.0,93.11349384502606
700.0,90.80469811318365
705.0,88.49590238134124
710.0,86.16330463164478
715.0,83.78310284624023
720.0,81.28389097156544
725.0,78.90368918616089
730.0,76.64249749002657
735.0,74.73833606170292
740.0,73.19120490118996
745.0,71.64407374067702
750.0,70.45397284797474
755.0,69.62090222308314
760.0,69.14486186600223
765.0,69.025851776732
770.0,69.26387195527246
775.0,69.62090222308314
780.0,70.3349627587045
