380.0,22.98289963089069
382.0,29.58725920825498
384.0,31.391607864560648
386.0,38.044726843488206
388.0,44.51672753096816
390.0,47.32427004712663
392.0,54.55562578689893
394.0,62.232859397631636
396.0,66.00179602948238
398.0,73.4909098916206
400.0,80.29730853238483
402.0,88.0860011609216
404.0,95.92345319102164
406.0,99.13505293410789
408.0,107.49500176621457
410.0,114.34320015113936
412.0,119.00387162503883
414.0,125.53857192875961
416.0,127.51707921911012
418.0,130.87499896663036
420.0,131.73189372192127
422.0,132.17079103560687
424.0,133.17398489545968
426.0,134.4349368776784
428.0,136.94292152731043
430.0,139.7156448565832
432.0,142.72522643614158
434.0,147.4903972704424
436.0,152.19982814590517
438.0,157.48053612480993
440.0,162.35716597691479
442.0,165.66632632287175
444.0,167.95137203702353
446.0,170.70319549421603
448.0,175.3847668401958
450.0,181.45268940087584
452.0,185.64660403160676
454.0,187.27679405386755
456.0,188.39144693152443
458.0,193.3029168703871
460.0,199.80277708735008
462.0,207.4799897982107
464.0,215.47768114755013
466.0,224.81296431002664
468.0,229.6895941621315
470.0,229.0625979997235
472.0,224.0466287004595
474.0,214.22368882273415
476.0,202.86809862574657
478.0,195.95024096717827
480.0,195.38594442101106
482.0,197.98448821636686
484.0,198.1586468504117
486.0,195.21176488709412
488.0,191.86778535425142
490.0,191.08057077247608
492.0,193.8602537591516
494.0,194.5917492819609
496.0,190.65559277359597
498.0,185.8695220672149
500.0,183.4381772485012
502.0,182.0309261617206
504.0,180.54005468674688
506.0,179.40450193700974
508.0,178.59636658328205
510.0,177.8648710604727
512.0,176.34616095588808
514.0,176.33918039861325
516.0,176.31828052653296
518.0,176.19288129405138
520.0,175.6703844920447
522.0,175.19666799147336
524.0,174.5139318702273
526.0,174.4163921672287
528.0,174.46517246866406
530.0,174.46517246866406
532.0,174.21437400370084
534.0,173.27387976008882
536.0,173.30869894697454
538.0,172.95340112161003
540.0,173.24599933073378
542.0,172.93948180680457
544.0,172.52844402260197
546.0,171.99200700591774
548.0,171.23265195362544
550.0,170.48025655873582
552.0,170.0901186466135
554.0,169.40042286796466
556.0,168.76646704815394
558.0,168.48082849643293
560.0,168.06981161210243
562.0,167.92351250754055
564.0,167.44281544969442
566.0,167.97227190910382
568.0,168.7734267055567
570.0,169.6512213329279
572.0,169.88111992581082
574.0,170.45935668665555
576.0,169.99259984348697
578.0,169.6651615476054
580.0,169.67212120500815
582.0,169.69302107708842
584.0,169.24020444859735
586.0,168.40420956538668
588.0,166.90637843301022
590.0,164.69795164990467
592.0,162.47560555199368
594.0,160.16267940848678
596.0,157.6686349735323
598.0,155.8782056320321
600.0,153.57226004580002
602.0,152.36702712254728
604.0,151.76093083221954
606.0,151.66341202909302
608.0,151.29417398905096
610.0,151.75397117481683
612.0,152.4018672093051
614.0,153.49562021488168
616.0,154.3107152260121
618.0,154.7774929690528
620.0,154.70781279553717
622.0,154.54759437616983
624.0,153.30056170875656
626.0,151.09213492565104
628.0,148.55629074653604
630.0,146.36876383551075
632.0,143.1919832793102
634.0,139.7853041302267
636.0,136.2462660912589
638.0,132.44248937265036
640.0,129.02187000888932
642.0,126.35366693989
644.0,124.76527666178974
646.0,123.57398395321454
648.0,123.33710480305677
650.0,122.48021004776585
652.0,120.88486011226283
654.0,119.6517676595271
656.0,119.24072987532449
658.0,119.86076638032978
660.0,120.4041630544167
662.0,120.85700058277986
664.0,120.83610071069957
666.0,119.95132552605357
668.0,117.63842028241876
670.0,113.0752676116458
672.0,106.22709012659311
674.0,98.6682960909393
676.0,89.78585045682593
678.0,80.25550878822429
680.0,70.72516711962265
682.0,61.8148619560263
684.0,53.552431927046136
686.0,44.837185269574896
688.0,36.74893477451166
690.0,30.409313876788115
692.0,24.404090932348826
694.0,19.624979883370475
696.0,15.988402141404059
698.0,13.02062030600618
700.0,10.303636935571504
702.0,9.070544482835766
704.0,7.670253053457894
706.0,6.667059193605092
708.0,5.914663798715488
710.0,5.243777904938925
712.0,4.827870450541617
714.0,4.646041563443297
716.0,4.179974416053349
718.0,3.615677869886146
720.0,3.114080939959745
722.0,2.88418234707681
724.0,2.75878311459521
726.0,3.151700709704225
728.0,2.82148273083601
730.0,2.69608349835441
732.0,2.373180474714289
734.0,2.544559425772476
736.0,2.361685545070142
738.0,2.800582858755744
740.0,2.403485289230676
742.0,2.173586696347741
744.0,2.967781835397878
746.0,2.173586696347741
748.0,2.170869712977307
750.0,2.499624700799902
752.0,2.194486568428008
754.0,1.548680521147766
756.0,2.587404163537023
758.0,3.302179788682146
760.0,1.824558832607287
762.0,2.038991520150823
764.0,2.70235345997849
766.0,3.448478893244013
768.0,3.155880684120278
770.0,3.134980812040011
772.0,2.858893501859688
774.0,3.841396488353027
776.0,3.239480172441346
778.0,2.044007489450087
780.0,2.946881963317611
