380.0,19.483729538877796
385.0,14.589977379119608
390.0,37.44261094504919
395.0,14.301096860919248
400.0,20.64860392111944
405.0,645.2154325334778
410.0,91.41497595734747
415.0,18.20848633152543
420.0,17.193952470272816
425.0,20.139305149932213
430.0,29.934654022334932
435.0,1185.861653448261
440.0,177.1613667046737
445.0,23.569844069633298
450.0,18.01336280879957
455.0,15.085534415633552
460.0,13.885025307677756
465.0,13.326722301752275
470.0,14.456417626689818
475.0,14.91826229442804
480.0,14.254253551012926
485.0,15.69754058510425
490.0,30.56219417244569
495.0,24.02225130511485
500.0,13.357789516341018
505.0,13.026224572506159
510.0,12.984118832685324
515.0,13.23160595463419
520.0,12.553917265256866
525.0,12.883479769503598
530.0,14.70258982513176
535.0,25.838741407389854
540.0,34.95965977821903
545.0,1389.0404420056645
550.0,350.37414598895646
555.0,31.73934957436322
560.0,23.716776691198366
565.0,19.266041749567215
570.0,21.008108749402286
575.0,701.1086243269093
580.0,1358.4207410238223
585.0,35.61322641613581
590.0,50.22187798646241
595.0,121.2545317398301
600.0,29.89685314494924
605.0,41.06219307963009
610.0,116.17894081689938
615.0,496.3033011522951
620.0,621.4275547697557
625.0,94.77549576032345
630.0,52.53843402110403
635.0,30.100774745444095
640.0,22.698899145979823
645.0,25.483604536963128
650.0,41.45584373103038
655.0,31.022440733973976
660.0,20.246061108837228
665.0,18.668780494628713
670.0,20.244504817344154
675.0,16.994094924245484
680.0,16.813630819889674
685.0,17.745417649954884
690.0,53.9532198455081
695.0,93.50972601308649
700.0,154.85455015821196
705.0,125.13958897819556
710.0,28.885485068443064
715.0,18.876641825477567
720.0,17.250282120720705
725.0,16.927856679284897
730.0,17.072150866885337
735.0,17.36382419749158
740.0,16.637513952704396
745.0,16.887616547858187
750.0,17.916659929187823
755.0,17.43182314070846
760.0,16.89000820032421
765.0,18.080292303298222
770.0,21.185525046248507
775.0,18.481621368754478
780.0,17.725379813628923
