380.0,2.5563195e-08
385.0,2.50810361e-07
390.0,2.171881983e-06
395.0,1.6598339061e-05
400.0,0.000111948846542
405.0,0.000666339560861
410.0,0.003500174282098
415.0,0.016225585799858
420.0,0.06637846340143
425.0,0.239645880449043
430.0,0.76353610496407
435.0,2.146879795974383
440.0,5.327408103658879
445.0,11.671970232495857
450.0,22.70007907599211
455.0,40.661741779286906
460.0,74.89831952778464
465.0,147.18841991450708
470.0,245.71253593871634
475.0,277.8611819519982
480.0,203.37799519451278
485.0,111.6888189682713
490.0,62.796574732950866
495.0,43.6096504183084
500.0,37.82582271957407
505.0,41.6523975700571
510.0,54.3896894193892
515.0,76.19475778593464
520.0,110.82139440564772
525.0,169.37318445661595
530.0,266.6902456326077
535.0,400.0503978040081
540.0,524.7897083440723
545.0,571.4816708186569
550.0,509.10213641256775
555.0,378.5519215916451
560.0,249.02825197373002
565.0,158.46466477325822
570.0,105.23852230939909
575.0,74.94075927773645
580.0,59.29119631946808
585.0,58.078993524032384
590.0,74.95262408234173
595.0,114.47134747066605
600.0,190.31271353391622
605.0,357.1993367688148
610.0,669.3280135896244
615.0,943.1810377311751
620.0,860.2026406772696
625.0,526.272329420416
630.0,268.3079284226996
635.0,144.8268577363164
640.0,81.05374276379949
645.0,41.98521978705283
650.0,19.32271310790149
655.0,7.852154968976286
660.0,2.816019402971052
665.0,0.891245044688892
670.0,0.248927382476648
675.0,0.061356674774052
680.0,0.013346429454212
685.0,0.002562017529412
690.0,0.000434023492384
695.0,6.4887200888e-05
700.0,8.560921613e-06
705.0,9.96780824e-07
710.0,1.02423723e-07
715.0,9.288205e-09
720.0,7.43383e-10
725.0,5.2516e-11
730.0,3.275e-12
735.0,1.8e-13
740.0,9e-15
745.0,0.0
750.0,0.0
755.0,0.0
760.0,0.0
765.0,0.0
770.0,0.0
775.0,0.0
780.0,0.0
