380.0,0.0
385.0,0.0
390.0,0.0
395.0,0.0
400.0,2.073800497988357
405.0,1.704649564066513
410.0,3.781294879368394
415.0,5.776423674442423
420.0,9.213460448504792
425.0,14.681821374961544
430.0,19.718416496039122
435.0,23.026958893925737
440.0,26.089126208879385
445.0,28.912352343077004
450.0,33.13667402634934
455.0,41.609628798993214
460.0,54.88408266490635
465.0,69.30448419790206
470.0,77.27549167552326
475.0,77.3635699641531
480.0,79.78631786644033
485.0,84.14475223694586
490.0,86.81203525463671
495.0,87.792633219497
500.0,92.79656846551376
505.0,99.41015930920723
510.0,108.46084944078481
515.0,118.59087283111077
520.0,130.3087936162395
525.0,141.56211808605923
530.0,151.59346215795676
535.0,160.7624230188493
540.0,169.7322195828954
545.0,178.61245541146025
550.0,186.13293898490093
555.0,193.03751193590904
560.0,199.196257028237
565.0,204.51789814941355
570.0,208.75262223988562
575.0,212.38958259082003
580.0,216.06933708350655
585.0,219.75694619714758
590.0,223.95501538983197
595.0,228.21104626818064
600.0,233.75090139909332
605.0,241.1436345282739
610.0,250.77800425147078
615.0,259.9138312515552
620.0,269.98011484425035
625.0,279.12894259625955
630.0,286.5686228851682
635.0,291.3583165734259
640.0,290.0558940229696
645.0,284.8379880681922
650.0,274.17213507596983
655.0,260.0463666947876
660.0,240.92171891555927
665.0,220.7852695611914
670.0,200.631485870924
675.0,177.80243634015196
680.0,156.33061114051876
685.0,135.56082654481924
690.0,117.23680840495363
695.0,99.51976287057241
700.0,84.22823512090231
705.0,70.99475168015188
710.0,59.86057819889203
715.0,49.52135555632777
720.0,41.33631056052629
725.0,33.991962799255425
730.0,29.277579577841568
735.0,24.377988908470453
740.0,19.57614493414317
745.0,17.41009326728914
750.0,14.618004836781171
755.0,12.67893546457244
760.0,10.290182722908316
765.0,9.063914785340973
770.0,8.062135977388367
775.0,6.877531387004707
780.0,6.321292410246493
