380.0,4.155738158278525
385.0,4.840205627458544
390.0,5.694945747564719
395.0,7.555654853918463
400.0,9.43933944370948
405.0,11.20617490349326
410.0,12.881560839481967
415.0,14.5125353517953
420.0,15.825564744452295
425.0,17.16198168138867
430.0,18.743839334398373
435.0,20.389630803615443
440.0,21.83196688436821
445.0,23.55508435388682
450.0,25.31296855018359
455.0,27.25906274827638
460.0,29.255177216086967
465.0,31.312588562545024
470.0,33.264005798904684
475.0,35.521889668878636
480.0,37.492249939399386
485.0,39.60684565597546
490.0,41.913821296261695
495.0,44.14615040293543
500.0,46.56899175994123
505.0,49.07014164725341
510.0,51.410339979531415
515.0,54.00172123084096
520.0,56.52092752427405
525.0,59.1614866941628
530.0,61.759615211544464
535.0,64.44891304533473
540.0,67.3098684235801
545.0,70.14646603712127
550.0,72.9820973956138
555.0,75.9223144603176
560.0,79.0007181374198
565.0,82.03556383000387
570.0,85.00294794988531
575.0,88.00633836185659
580.0,90.98810555883416
585.0,94.0362762120502
590.0,97.05137839069991
595.0,100.08188237225382
600.0,103.14196503424775
605.0,106.1283188935013
610.0,109.14248246197596
615.0,112.13930651171833
620.0,115.00045309250898
625.0,117.95036833970501
630.0,120.74478532616294
635.0,123.6232257768769
640.0,126.53761858304765
645.0,129.34706009787703
650.0,132.12827211861668
655.0,134.97216063062893
660.0,137.78320688244852
665.0,140.54214957619266
670.0,143.59907375029871
675.0,146.78500454064684
680.0,150.01740179677026
685.0,152.7425028615631
690.0,155.58009285277316
695.0,157.9885242771258
700.0,160.27527443173835
705.0,162.59731752418347
710.0,165.53181155504603
715.0,167.67062521453184
720.0,170.07294885079625
725.0,172.79621112743925
730.0,174.85112766970184
735.0,176.32048412430086
740.0,178.91064702788017
745.0,181.72843156259742
750.0,183.5447766418572
755.0,185.1895144298176
760.0,187.93251943107836
765.0,181.72843156259742
770.0,183.5447766418572
775.0,185.1895144298176
780.0,187.93251943107836
