380.0,0.383176963003148
385.0,0.398837265192939
390.0,0.47340446936243
395.0,0.766537665563312
400.0,1.071658669558105
405.0,1.699589654178015
410.0,2.779591797218432
415.0,4.782332747368325
420.0,8.36507950669449
425.0,14.962614232703494
430.0,26.168656695616928
435.0,45.200410746237935
440.0,76.52313157584253
445.0,128.8018188670719
450.0,211.29979146068766
455.0,325.7656772013252
460.0,443.8414030476264
465.0,499.29227450314374
470.0,453.64117359098736
475.0,357.05642879595644
480.0,278.18365833298924
485.0,222.7133061405853
490.0,179.31952597258243
495.0,147.18627358687735
500.0,129.98573980964764
505.0,125.24831795300784
510.0,128.33486036083173
515.0,139.1726826101878
520.0,153.1514540480774
525.0,168.04308654436383
530.0,181.83430438148056
535.0,194.10506585062876
540.0,203.3872321259562
545.0,209.47415397393453
550.0,214.43952067847766
555.0,217.13943920915216
560.0,217.95553253168603
565.0,217.18474968348798
570.0,216.0377804134929
575.0,212.60850156994377
580.0,209.53263038611516
585.0,205.04801803279045
590.0,198.32911524083676
595.0,190.9898635170269
600.0,184.43974997351492
605.0,175.60980015065994
610.0,166.73106567796472
615.0,156.6042198997945
620.0,147.26439180763234
625.0,136.83331191833452
630.0,127.84870137045867
635.0,118.51578463174786
640.0,108.95842278440267
645.0,99.90143622643323
650.0,90.50943783344665
655.0,82.0749133620268
660.0,73.72238186905822
665.0,65.6625899302613
670.0,57.64253920998267
675.0,51.432916485262076
680.0,45.84005258122709
685.0,40.16159694981392
690.0,35.474658285402974
695.0,31.56218714631746
700.0,27.73199822569784
705.0,24.667170038892067
710.0,21.745305906638514
715.0,19.145918477416846
720.0,16.678904664242136
725.0,14.745292277303255
730.0,12.989357639735243
735.0,11.278919063441457
740.0,10.086715610970101
745.0,8.80405657542847
750.0,7.786387128450801
755.0,6.753850654849074
760.0,5.886868914476368
765.0,5.124527550834117
770.0,4.551034852266331
775.0,3.993934468291986
780.0,3.54476934069677
