380.0,7.675645358387456
385.0,8.400077519964446
390.0,9.742562468431574
395.0,10.509769774329802
400.0,12.001579599502042
405.0,14.510238058515398
410.0,14.953216443944815
415.0,16.642363943482103
420.0,18.894460876058098
425.0,20.655205792762963
430.0,23.11075261075303
435.0,27.105708456372035
440.0,30.921341565454675
445.0,22.40627250855797
450.0,50.61620535746494
455.0,27.187724577203355
460.0,16.662978687904463
465.0,70.09979570341481
470.0,61.44909073773792
475.0,29.43523767154194
480.0,8.622141567033594
485.0,8.579303784482374
490.0,15.010713309723
495.0,76.7990582790561
500.0,220.08787885506567
505.0,15.735977508168052
510.0,12.359976988606979
515.0,60.79663456598857
520.0,14.078200331518703
525.0,12.453706915658623
530.0,13.237140723616154
535.0,14.194449936725581
540.0,16.439693241071968
545.0,25.192343800622243
550.0,70.39204026345651
555.0,95.96461832891076
560.0,110.83239476407493
565.0,283.54196904111535
570.0,838.7868324900072
575.0,311.72099938784186
580.0,563.407288415247
585.0,757.5103291560689
590.0,173.39074948286003
595.0,865.8688232777845
600.0,713.0241270311018
605.0,472.5431551199698
610.0,329.17006545858834
615.0,405.0118674698419
620.0,204.2236203550722
625.0,160.14058000740724
630.0,136.37830704920506
635.0,119.66217712560055
640.0,106.16645673578684
645.0,96.79279302429897
650.0,85.5689639792775
655.0,82.79574897817139
660.0,74.55354659046886
665.0,71.13666168670532
670.0,77.53175704102287
675.0,71.56932360137775
680.0,57.66257032342634
685.0,45.633482848038234
690.0,39.754587318163686
695.0,36.93585078354024
700.0,35.08429250379151
705.0,34.310566707054754
710.0,33.25858625603316
715.0,32.306870225369266
720.0,31.682959529499577
725.0,31.04670361576279
730.0,30.609641205409332
735.0,30.735909086821415
740.0,31.16811525121903
745.0,30.90412062434271
750.0,34.53671421806281
755.0,31.171883512269257
760.0,30.49544979185278
765.0,73.40011899957626
770.0,49.46874888157924
775.0,29.854812402510632
780.0,32.27243940770858
