380.0,13.574156082758293
385.0,14.428408140759913
390.0,16.004823308384417
395.0,20.044607546652998
400.0,48.10702771174893
405.0,179.51382399017788
410.0,47.91198782704691
415.0,39.455541628610085
420.0,44.04604597432064
425.0,50.32460198503556
430.0,57.374501131321985
435.0,485.6264899198671
440.0,163.7769328598192
445.0,81.23290997998214
450.0,89.42383197934349
455.0,96.63053122651088
460.0,105.39032104955457
465.0,112.30766417190426
470.0,117.84074073689843
475.0,123.7376381300457
480.0,129.73262163318728
485.0,136.40781147697683
490.0,140.82034711742287
495.0,141.6509753406332
500.0,142.0668091454266
505.0,142.60513960991915
510.0,142.88978127277272
515.0,143.36925128142929
520.0,143.34798885400787
525.0,142.5413496081466
530.0,142.6954307834358
535.0,143.66695318885212
540.0,149.29920434705508
545.0,390.0555262012107
550.0,202.5642452510275
555.0,144.9283834393414
560.0,144.09179415096727
565.0,144.86231045887703
570.0,145.90059509443486
575.0,175.84081527731504
580.0,190.66546253393858
585.0,155.42333875831136
590.0,156.5632789556897
595.0,156.77515177147322
600.0,157.20572443736094
605.0,156.73926630487531
610.0,186.7875139061876
615.0,177.4446019079162
620.0,157.04254946898416
625.0,155.1671079933735
630.0,153.23309870044963
635.0,146.1113074571581
640.0,141.21641694389214
645.0,135.9991812127217
650.0,132.83596512367134
655.0,128.21877803047215
660.0,120.75306299900986
665.0,113.7761588074871
670.0,107.34633500142705
675.0,100.52069248635568
680.0,93.13172096053277
685.0,88.42969025753027
690.0,86.99550328807959
695.0,74.50606967972709
700.0,67.20165466132664
705.0,65.55527989875104
710.0,61.818094042677885
715.0,54.23724036984101
720.0,48.21319454941017
725.0,42.674232094232885
730.0,39.63565743427448
735.0,38.39082944228408
740.0,41.05161417954416
745.0,33.47414993679368
750.0,35.46526312597691
755.0,36.51568944359835
760.0,27.28909183699628
765.0,33.47414993679368
770.0,35.46526312597691
775.0,36.51568944359835
780.0,27.28909183699628
