380.0,14.772713958794661
385.0,25.412689008721863
390.0,35.28673085697139
395.0,46.339352557693104
400.0,48.3551938187449
405.0,65.61657052198228
410.0,80.16680146571153
415.0,94.14490151153458
420.0,116.72300484531084
425.0,98.61434173155635
430.0,73.41485913538625
435.0,105.01026139161048
440.0,87.4401160425521
445.0,72.92805280178415
450.0,68.66976553019401
455.0,77.07836338763526
460.0,82.98473886665695
465.0,76.54300884369862
470.0,81.36357422638515
475.0,70.05581363429157
480.0,59.68911119848786
485.0,56.146638834688986
490.0,61.04947289591311
495.0,71.75791357207461
500.0,81.1505366906975
505.0,78.31550329569355
510.0,70.68517053910479
515.0,75.65630166388861
520.0,81.43104783850077
525.0,75.77742392109789
530.0,101.70062753291016
535.0,338.4688492667127
540.0,344.58093471428856
545.0,171.04016860310875
550.0,103.4501105877602
555.0,83.03683396242194
560.0,86.05645715334472
565.0,137.52027360570045
570.0,187.96355907789817
575.0,130.2949523805116
580.0,135.38575448186305
585.0,212.49123505594645
590.0,198.0285263536286
595.0,354.8183500892405
600.0,392.73689326417536
605.0,338.92192358564705
610.0,285.0164224370839
615.0,256.32758062545463
620.0,211.07657296655316
625.0,194.1522860305312
630.0,171.29757951668185
635.0,155.19712364424794
640.0,145.59018950128728
645.0,140.44158658331185
650.0,126.48705004415821
655.0,136.9054725905412
660.0,138.31388969204733
665.0,119.18102240851952
670.0,124.95678341526387
675.0,120.17791805043034
680.0,104.00450450572433
685.0,94.34793847351955
690.0,69.46336347209643
695.0,67.16968587640034
700.0,59.301783470454616
705.0,52.86648384647075
710.0,49.36450194944101
715.0,46.97180022330894
720.0,46.171411860521985
725.0,45.4585837560777
730.0,43.06764742155453
735.0,42.19709178212215
740.0,42.94804529176433
745.0,42.47574226034619
750.0,44.92062917608657
755.0,54.064343192306985
760.0,45.89950679553451
765.0,42.47574226034619
770.0,44.92062917608657
775.0,54.064343192306985
780.0,45.89950679553451
