380.0,15.233024039953921
385.0,19.19895454716509
390.0,24.00131608996688
395.0,28.052867549484116
400.0,58.3691844218095
405.0,195.75529561329114
410.0,59.945834522093186
415.0,50.816292725237346
420.0,57.04628305573063
425.0,63.20199857356136
430.0,65.05881174082855
435.0,513.9325202825704
440.0,174.8778377632427
445.0,82.36095899478457
450.0,86.8001757159682
455.0,90.37045105819317
460.0,93.69629562255881
465.0,96.343293402006
470.0,98.15095139058424
475.0,99.79582279516055
480.0,101.60772715118766
485.0,100.56795994738528
490.0,98.68123508514562
495.0,101.25226962942135
500.0,100.70777981213433
505.0,99.45416821605775
510.0,99.43499159496221
515.0,101.57648411402138
520.0,106.55582510409175
525.0,115.71385109695171
530.0,129.75960534250177
535.0,143.32448063781123
540.0,169.50778682107605
545.0,444.3235220203746
550.0,285.16264159968773
555.0,251.74446495782854
560.0,281.91068845432443
565.0,292.8335164251884
570.0,305.8157449318491
575.0,335.5302946700413
580.0,343.355281618107
585.0,305.3141463809073
590.0,293.6140778564991
595.0,278.00345150780566
600.0,247.44005263392853
605.0,229.25028692232803
610.0,209.04374197252298
615.0,184.7510403280934
620.0,160.35552596904884
625.0,139.4468237970028
630.0,120.31526091286284
635.0,103.49654633984072
640.0,89.21521591121656
645.0,75.69365119979562
650.0,64.57263388933758
655.0,54.79701508406754
660.0,46.445092506237025
665.0,39.336623596826456
670.0,33.682510176071915
675.0,28.59186723122998
680.0,24.6117595870873
685.0,21.159140821067446
690.0,19.383939932448122
695.0,15.701930726561526
700.0,13.294871183847626
705.0,12.274100056646448
710.0,11.03287829437559
715.0,9.308846326239419
720.0,8.833989431698486
725.0,8.502520070069153
730.0,6.733453377225417
735.0,6.326113648031077
740.0,5.644349473767957
745.0,5.877622468252429
750.0,5.27118070670119
755.0,5.532469499090816
760.0,40.462602107220945
765.0,5.877622468252429
770.0,5.27118070670119
775.0,5.532469499090816
780.0,40.462602107220945
