380.0,0.00154979977172
385.0,0.007338842160975
390.0,0.030761876665657
395.0,0.114001973259911
400.0,0.373298025873247
405.0,1.079724090065229
410.0,2.75834600479589
415.0,6.22581177011727
420.0,12.457372737144357
425.0,22.661830682358605
430.0,41.133690845728886
435.0,80.64018366483045
440.0,143.5471689302107
445.0,181.18136013155993
450.0,150.84271414117896
455.0,96.21289779711141
460.0,66.86361055263313
465.0,61.552496196535344
470.0,70.17083073706216
475.0,94.63459700119529
480.0,142.16227366817571
485.0,211.73319766289097
490.0,280.2422906007008
495.0,309.58247756489044
500.0,279.99996722700604
505.0,211.04842570021998
510.0,140.67167927087246
515.0,92.0602687746741
520.0,67.02151291571182
525.0,59.86836586481389
530.0,67.65374268344314
535.0,91.73272911418805
540.0,145.2343600849794
545.0,269.68580761746216
550.0,471.5092472573389
555.0,586.1730984283474
560.0,468.9565073131781
565.0,264.055778479304
570.0,135.72621987243568
575.0,77.90585264873482
580.0,50.54659692196519
585.0,43.12960864491762
590.0,56.392619448777836
595.0,92.05922346614503
600.0,158.8401304024206
605.0,300.76802637234016
610.0,575.2201016057298
615.0,845.0187912186074
620.0,807.7346066319719
625.0,511.46638106213715
630.0,262.1235287268562
635.0,140.1366309211275
640.0,78.62889738564131
645.0,41.18167032154504
650.0,19.19679840024401
655.0,7.90272232478603
660.0,2.871131607787588
665.0,0.920540961009372
670.0,0.260463190025725
675.0,0.065037345213705
680.0,0.014331522838228
685.0,0.002786988174603
690.0,0.000478289780623
695.0,7.2436968551e-05
700.0,9.681499385e-06
705.0,1.141926541e-06
710.0,1.18863059e-07
715.0,1.0918647e-08
720.0,8.85124e-10
725.0,6.3322e-11
730.0,3.998e-12
735.0,2.23e-13
740.0,1.1e-14
745.0,0.0
750.0,0.0
755.0,0.0
760.0,0.0
765.0,0.0
770.0,0.0
775.0,0.0
780.0,0.0
