380.0,0.000316231278151
385.0,0.001752803062432
390.0,0.00857383723369
395.0,0.037011021730452
400.0,0.140994027761371
405.0,0.474006404084451
410.0,1.406313264573733
415.0,3.682110963825331
420.0,8.509072230000026
425.0,17.38912923331711
430.0,31.97976319946862
435.0,57.249997234684265
440.0,110.94090720480459
445.0,205.90027660050373
450.0,279.6775145312128
455.0,244.7385109595668
460.0,146.0914691345508
465.0,75.8445317443009
470.0,44.06680182315318
475.0,29.43875196294924
480.0,23.53035390082379
485.0,24.768788108213382
490.0,32.229618195818844
495.0,45.40288311225833
500.0,65.77542507021263
505.0,99.29979183277752
510.0,156.06916290202753
515.0,239.5421394541165
520.0,328.3888778858063
525.0,377.6867971606732
530.0,355.7374182597809
535.0,277.7241164113167
540.0,189.77472642331966
545.0,126.42706708457665
550.0,94.49722028051266
555.0,87.04492423641527
560.0,98.89852276690708
565.0,138.272288156732
570.0,239.9022822019072
575.0,409.21739128365635
580.0,505.7469800978747
585.0,406.44885439956823
590.0,236.20959123679788
595.0,138.1179881428798
600.0,109.98253024023833
605.0,120.11021576824565
610.0,169.6680075094657
615.0,302.4558981355111
620.0,549.847991534643
625.0,743.5345344017671
630.0,649.2849261582425
635.0,385.55675677602073
640.0,196.14267819193392
645.0,106.77972891315518
650.0,59.55097523234889
655.0,30.523174834330828
660.0,13.881502718587443
665.0,5.573580672037449
670.0,1.974937832026709
675.0,0.617569793566983
680.0,0.170424457203493
685.0,0.041504094023933
690.0,0.008919965211587
695.0,0.001691798298839
700.0,0.000283169971654
705.0,4.182722e-05
710.0,5.452353355e-06
715.0,6.27223291e-07
720.0,6.3675674e-08
725.0,5.70477e-09
730.0,4.51041e-10
735.0,3.1471e-11
740.0,1.938e-12
745.0,1.05e-13
750.0,5e-15
755.0,0.0
760.0,0.0
765.0,0.0
770.0,0.0
775.0,0.0
780.0,0.0
