380.0,0.0
385.0,13.872091884748999
390.0,34.56153785806936
395.0,33.140137687991064
400.0,111.85858073326621
405.0,391.1990291956006
410.0,71.19287263879453
415.0,28.668672650346345
420.0,32.56937627428198
425.0,45.50356985547027
430.0,83.6040397544641
435.0,861.179867182809
440.0,211.57097278914307
445.0,38.609402932576494
450.0,30.18955265761718
455.0,23.199239420570237
460.0,20.74944792813489
465.0,20.23588994886212
470.0,20.491203301774025
475.0,18.596557023850192
480.0,18.09133552864909
485.0,21.333341092627595
490.0,28.187817475181813
495.0,25.069598212759036
500.0,17.728826796255422
505.0,18.05895682111383
510.0,17.825657898242667
515.0,18.88896746323373
520.0,20.378116664136375
525.0,20.630193528328192
530.0,26.042293101080997
535.0,41.84244464716517
540.0,66.33406411724637
545.0,973.26298192451
550.0,433.31410728637775
555.0,50.22294200671335
560.0,39.442896590929806
565.0,37.5798502155031
570.0,50.14481740854389
575.0,528.9024659281715
580.0,744.1303577749908
585.0,81.77667777429075
590.0,77.80282097949733
595.0,124.96410490198247
600.0,45.479174726849436
605.0,53.438092130579015
610.0,132.26557819778083
615.0,463.4935330453417
620.0,574.7738029586006
625.0,122.63487636143302
630.0,59.087632249496274
635.0,36.23904566097909
640.0,26.84998351393123
645.0,28.52285002033277
650.0,39.24771366354606
655.0,31.887253428896997
660.0,21.076702350186906
665.0,18.960914858583216
670.0,19.292235086742224
675.0,17.02871834294337
680.0,16.739354119366958
685.0,18.66384696652598
690.0,37.86752066951207
695.0,101.56331897134744
700.0,177.7072105703444
705.0,124.10518036854295
710.0,32.43896613952386
715.0,18.351795106904223
720.0,18.94623571698464
725.0,17.050913897225055
730.0,15.070977275101038
735.0,15.848140710565419
740.0,13.258325678267996
745.0,15.028581355650617
750.0,13.580279515467852
755.0,14.62924941298843
760.0,12.793787256995428
765.0,110.70147275373958
770.0,112.52171930557837
775.0,110.98473559168231
780.0,108.46881944433942
